Class,SLongitude,SLatitude,DLongitude,DLatitude,Precip td,Precip -1d,Precip -2d,Precip -3d,Precip -4d,Water Content,Plasticity Index,Compression Coefficient,Internal Friction Angle,Cohesion,Slope Height,Slope Width,Slope Length,Slope,Aspect,Lithology,地质小类
1,115.95,24.48,115.970713,24.409845,30.1,157.4,13,0,0,25.24922943,0.653781354,0.914711773,18.92778015,32.10205841,12.80543518,27.77332115,16.89163971,67.00849915,184.0253448,Sedimentary,砂岩及砾岩类
1,116.07,24.54,115.988545,24.519041,111,15.2,0,0,0,25.4744873,0.581750214,0.791086853,18.3296814,32.75180817,13.11378956,23.77710342,16.8005085,71.25167847,176.4858246,Igneous,火山岩类
1,115.97,24.53,115.988545,24.519041,115.7,9.7,0,0,0,25.4744873,0.581750214,0.791086853,18.3296814,32.75180817,13.11378956,23.77710342,16.8005085,71.25167847,176.4858246,Igneous,火山岩类
1,115.95,24.48,115.988545,24.519041,157.7,13,0,0,0,25.4744873,0.581750214,0.791086853,18.3296814,32.75180817,13.11378956,23.77710342,16.8005085,71.25167847,176.4858246,Igneous,火山岩类
1,115.95,24.48,116.021693,24.511919,24.8,18.7,27.1,0,0,25.57955742,0.567404211,0.765137851,17.96133804,33.03609467,13.76989746,23.32155609,17.12286758,72.51303864,176.0038452,Sedimentary,砂岩及砾岩类
1,116.07,24.54,116.021693,24.511919,35.7,26.5,30.2,0,0,25.57955742,0.567404211,0.765137851,17.96133804,33.03609467,13.76989746,23.32155609,17.12286758,72.51303864,176.0038452,Sedimentary,砂岩及砾岩类
1,115.97,24.53,116.021693,24.511919,48.9,18.9,33,0,0,25.57955742,0.567404211,0.765137851,17.96133804,33.03609467,13.76989746,23.32155609,17.12286758,72.51303864,176.0038452,Sedimentary,砂岩及砾岩类
1,116.07,24.54,116.028657,24.516105,111,15.2,0,0,0,25.60822868,0.561166942,0.754159212,17.84635925,33.13243103,14.42262363,23.18808365,17.50634384,73.65315247,175.2485657,Sedimentary,砂岩及砾岩类
1,115.97,24.53,116.028657,24.516105,115.7,9.7,0,0,0,25.60822868,0.561166942,0.754159212,17.84635925,33.13243103,14.42262363,23.18808365,17.50634384,73.65315247,175.2485657,Sedimentary,砂岩及砾岩类
1,115.95,24.48,116.028657,24.516105,157.7,13,0,0,0,25.60822868,0.561166942,0.754159212,17.84635925,33.13243103,14.42262363,23.18808365,17.50634384,73.65315247,175.2485657,Sedimentary,砂岩及砾岩类
1,116.02,24.75,116.039345,24.839916,0.3,16,38.2,0,0,25.69697571,0.541807652,0.720560014,17.71726418,33.21930313,12.30250931,22.97347069,16.64484596,72.79345703,179.5029755,Igneous,花岗岩类
1,115.96,24.89,116.039345,24.839916,0.6,13.5,14.6,0,0,25.69697571,0.541807652,0.720560014,17.71726418,33.21930313,12.30250931,22.97347069,16.64484596,72.79345703,179.5029755,Igneous,花岗岩类
1,116.13,24.59,116.041473,24.605299,54.3,8.2,0.1,24.2,18,25.71490097,0.529452682,0.700206935,17.5606575,33.42985535,8.613474846,10.01350594,10.76693058,76.52372742,124.2666397,Sedimentary,砂岩及砾岩类
1,116.13,24.7,116.062633,24.7134,0.1,31,0.2,9.6,27.8,25.76329994,0.520153582,0.684113026,17.45960236,33.51095581,12.2035923,19.65906525,15.59934044,75.94547272,205.2889862,Sedimentary,砂岩及砾岩类
1,116.13,24.7,116.081541,24.695925,38.3,107,15.9,99.8,24.8,25.80293655,0.510402262,0.667428851,17.31830978,33.64578247,12.45698357,16.7184391,15.57078838,76.32548523,238.5163727,Sedimentary,砂岩及砾岩类
1,116.02,24.75,116.081541,24.695925,39,59.6,8.8,151.9,19.3,25.80293655,0.510402262,0.667428851,17.31830978,33.64578247,12.45698357,16.7184391,15.57078838,76.32548523,238.5163727,Sedimentary,砂岩及砾岩类
1,116.13,24.52,116.082367,24.587594,89.1,2.9,60.9,0,0.9,25.83080101,0.503677547,0.655879676,17.17617989,33.78146744,10.98808098,17.98932457,13.57978725,78.47454071,147.0709076,Sedimentary,砂岩及砾岩类
1,116.13,24.59,116.082367,24.587594,136.5,6.3,52.1,1.7,0.2,25.83080101,0.503677547,0.655879676,17.17617989,33.78146744,10.98808098,17.98932457,13.57978725,78.47454071,147.0709076,Sedimentary,砂岩及砾岩类
1,116.13,24.59,116.086812,24.569543,53.5,1.7,0.2,31.5,11.5,25.82814217,0.505252898,0.658471525,17.17560005,33.77710342,11.99833584,19.93610573,14.05385303,84.49224854,41.03817368,Sedimentary,砂岩及砾岩类
1,116.13,24.52,116.086812,24.569543,62.2,0,0.9,26,4.8,25.82814217,0.505252898,0.658471525,17.17560005,33.77710342,11.99833584,19.93610573,14.05385303,84.49224854,41.03817368,Sedimentary,砂岩及砾岩类
1,116.13,24.59,116.087368,24.571765,53.5,1.7,0.2,31.5,11.5,25.82814217,0.505252898,0.658471525,17.17560005,33.77710342,11.99833584,19.93610573,14.05385303,84.49224854,41.03817368,Sedimentary,砂岩及砾岩类
1,116.13,24.52,116.087368,24.571765,62.2,0,0.9,26,4.8,25.82814217,0.505252898,0.658471525,17.17560005,33.77710342,11.99833584,19.93610573,14.05385303,84.49224854,41.03817368,Sedimentary,砂岩及砾岩类
1,116.13,24.59,116.089035,24.551768,53.5,1.7,0.2,31.5,11.5,25.8239727,0.507511377,0.662198007,17.17894936,33.76713181,12.63616085,19.1639061,15.51829243,76.78174591,133.7928162,Sedimentary,砂岩及砾岩类
1,116.13,24.52,116.089035,24.551768,62.2,0,0.9,26,4.8,25.8239727,0.507511377,0.662198007,17.17894936,33.76713181,12.63616085,19.1639061,15.51829243,76.78174591,133.7928162,Sedimentary,砂岩及砾岩类
1,116.13,24.59,116.089312,24.550657,53.5,1.7,0.2,31.5,11.5,25.82126999,0.508707821,0.664175034,17.18168259,33.76099777,13.28727055,19.38787651,16.17052269,75.91256714,155.1394196,Sedimentary,砂岩及砾岩类
1,116.13,24.52,116.089312,24.550657,62.2,0,0.9,26,4.8,25.82126999,0.508707821,0.664175034,17.18168259,33.76099777,13.28727055,19.38787651,16.17052269,75.91256714,155.1394196,Sedimentary,砂岩及砾岩类
1,116.13,24.59,116.090146,24.551213,53.5,1.7,0.2,31.5,11.5,25.8239727,0.507511377,0.662198007,17.17894936,33.76713181,12.63616085,19.1639061,15.51829243,76.78174591,133.7928162,Sedimentary,砂岩及砾岩类
1,116.13,24.59,116.090146,24.55038,53.5,1.7,0.2,31.5,11.5,25.82126999,0.508707821,0.664175034,17.18168259,33.76099777,13.28727055,19.38787651,16.17052269,75.91256714,155.1394196,Sedimentary,砂岩及砾岩类
1,116.13,24.52,116.090146,24.551213,62.2,0,0.9,26,4.8,25.8239727,0.507511377,0.662198007,17.17894936,33.76713181,12.63616085,19.1639061,15.51829243,76.78174591,133.7928162,Sedimentary,砂岩及砾岩类
1,116.13,24.52,116.090146,24.55038,62.2,0,0.9,26,4.8,25.82126999,0.508707821,0.664175034,17.18168259,33.76099777,13.28727055,19.38787651,16.17052269,75.91256714,155.1394196,Sedimentary,砂岩及砾岩类
1,116.18,24.83,116.091274,24.795106,142.9,0.5,1.7,42.5,4.6,25.80550385,0.514128506,0.673257113,17.3256073,33.60350037,11.5438652,22.06765366,15.50229168,75.07138062,180.0270691,Igneous,花岗岩类
1,116.18,24.83,116.091274,24.794828,142.9,0.5,1.7,42.5,4.6,25.80550385,0.514128506,0.673257113,17.3256073,33.60350037,11.5438652,22.06765366,15.50229168,75.07138062,180.0270691,Igneous,花岗岩类
1,116.02,24.75,116.094882,24.743159,84,8.8,151.9,19.3,8.7,25.82385254,0.507158399,0.661652684,17.25795746,33.68749237,10.43254948,19.01700783,13.91950989,76.99604797,222.4221344,Igneous,花岗岩类
1,116.13,24.7,116.094882,24.743159,132.9,15.9,99.8,24.8,14.8,25.82385254,0.507158399,0.661652684,17.25795746,33.68749237,10.43254948,19.01700783,13.91950989,76.99604797,222.4221344,Igneous,花岗岩类
1,116.18,24.83,116.097389,24.844003,142.9,0.5,1.7,42.5,4.6,25.78625488,0.522351444,0.686929286,17.39927483,33.50833893,14.35123444,16.66525459,17.55878067,75.41490936,172.3671875,Sedimentary,砂岩及砾岩类
1,116.13,24.52,116.122625,24.507881,89.1,2.9,60.9,0,0.9,25.9090538,0.490947396,0.633683443,16.90606308,34.01013184,9.992328644,19.26324463,13.60172558,67.7682724,163.8999634,Igneous,火山岩类
1,116.13,24.7,116.151806,24.654195,93.4,0.5,0,27.4,6.5,25.98155975,0.462893039,0.587026,16.73779488,34.22286987,14.72400188,18.20258522,17.68959427,73.18376923,196.6562958,Sedimentary,砂岩及砾岩类
1,116.17,24.65,116.151806,24.654195,95.6,9.1,0,17.9,5.5,25.98155975,0.462893039,0.587026,16.73779488,34.22286987,14.72400188,18.20258522,17.68959427,73.18376923,196.6562958,Sedimentary,砂岩及砾岩类
1,116.18,24.83,116.155089,24.834507,24.4,141.7,0.5,1.7,42.5,25.87447739,0.500044882,0.648930848,17.1005764,33.80020905,12.60517597,24.20078659,15.89954185,75.60074615,148.4360352,Sedimentary,碳酸盐岩类
1,116.18,24.83,116.157306,24.834225,24.4,141.7,0.5,1.7,42.5,25.8857975,0.496604115,0.643092871,17.0569706,33.84331512,12.60517597,24.20078659,15.89954185,75.60074615,148.4360352,Sedimentary,碳酸盐岩类
1,116.19,24.74,116.169776,24.820035,93.6,0.8,1.8,54.9,4.9,25.90775871,0.48996076,0.631957769,16.98822212,33.91971207,15.35977936,28.97248077,18.53928375,76.89402008,162.5850983,Igneous,花岗岩类
1,116.18,24.83,116.169776,24.820035,142.9,0.5,1.7,42.5,4.6,25.90775871,0.48996076,0.631957769,16.98822212,33.91971207,15.35977936,28.97248077,18.53928375,76.89402008,162.5850983,Igneous,花岗岩类
1,116.18,24.83,116.170054,24.820312,51.5,13.8,141.7,0.5,1.7,25.90775871,0.48996076,0.631957769,16.98822212,33.91971207,15.35977936,28.97248077,18.53928375,76.89402008,162.5850983,Igneous,花岗岩类
1,116.19,24.74,116.170054,24.820312,93.6,0.8,1.8,54.9,4.9,25.90775871,0.48996076,0.631957769,16.98822212,33.91971207,15.35977936,28.97248077,18.53928375,76.89402008,162.5850983,Igneous,花岗岩类
1,116.19,24.74,116.170054,24.820312,142.1,8.8,92.4,0.8,1.8,25.90775871,0.48996076,0.631957769,16.98822212,33.91971207,15.35977936,28.97248077,18.53928375,76.89402008,162.5850983,Igneous,花岗岩类
1,116.18,24.83,116.170054,24.820312,142.9,0.5,1.7,42.5,4.6,25.90775871,0.48996076,0.631957769,16.98822212,33.91971207,15.35977936,28.97248077,18.53928375,76.89402008,162.5850983,Igneous,花岗岩类
1,116.13,24.7,116.170321,24.678357,16.4,2.3,1.4,0.2,0.1,26.00089836,0.457320005,0.577646136,16.67972183,34.28046417,8.666140556,13.48118496,10.011096,79.48627472,88.42076111,Sedimentary,砂岩及砾岩类
1,116.19,24.74,116.170331,24.820589,93.6,0.8,1.8,54.9,4.9,25.90775871,0.48996076,0.631957769,16.98822212,33.91971207,15.35977936,28.97248077,18.53928375,76.89402008,162.5850983,Igneous,花岗岩类
1,116.18,24.83,116.170331,24.820589,142.9,0.5,1.7,42.5,4.6,25.90775871,0.48996076,0.631957769,16.98822212,33.91971207,15.35977936,28.97248077,18.53928375,76.89402008,162.5850983,Igneous,花岗岩类
1,116.18,24.83,116.184464,24.83362,2.5,0,47,41.4,23.9,25.91833878,0.488198102,0.628863454,16.95376396,33.94641113,16.22165108,32.10058594,18.81802177,75.26952362,172.646225,Sedimentary,碳酸盐岩类
1,116.18,24.83,116.185018,24.834174,24.4,141.7,0.5,1.7,42.5,25.91833878,0.488198102,0.628863454,16.95376396,33.94641113,16.22165108,32.10058594,18.81802177,75.26952362,172.646225,Sedimentary,碳酸盐岩类
1,116.18,24.83,116.188622,24.854725,24.4,141.7,0.5,1.7,42.5,25.90684319,0.491926223,0.635066092,16.98686028,33.90614319,12.33392906,32.67702484,14.92544937,72.14157104,185.6682739,Sedimentary,碳酸盐岩类
1,116.18,24.83,116.188622,24.854725,51.5,13.8,141.7,0.5,1.7,25.90684319,0.491926223,0.635066092,16.98686028,33.90614319,12.33392906,32.67702484,14.92544937,72.14157104,185.6682739,Sedimentary,碳酸盐岩类
1,116.27,24.37,116.20328,24.38805,203,0,0,0,0,26.07163048,0.45137921,0.566529214,16.37693214,34.50230408,11.68876743,26.6001339,15.563797,68.32382202,180.7527466,Sedimentary,页岩及泥岩类
1,116.13,24.52,116.205231,24.545243,89.1,2.9,60.9,0,0.9,26.13444519,0.415759444,0.508557618,16.26869774,34.72990799,11.36723709,21.22745705,14.73400688,71.28861237,194.4348145,Sedimentary,砂岩及砾岩类
1,116.18,24.83,116.205529,24.847473,142.9,0.5,1.7,42.5,4.6,25.93263245,0.484504044,0.622575343,16.90392876,33.99327087,11.52683735,42.90623093,13.63751221,68.74962616,184.3815918,Sedimentary,碳酸盐岩类
1,116.18,24.83,116.212618,24.848832,24.4,141.7,0.5,1.7,42.5,25.94228363,0.482182711,0.618659377,16.87670708,34.02090454,9.360984802,44.48300934,11.36588097,57.5256958,177.9360046,Sedimentary,碳酸盐岩类
1,116.18,24.83,116.213014,24.847184,142.9,0.5,1.7,42.5,4.6,25.94228363,0.482182711,0.618659377,16.87670708,34.02090454,11.52683735,42.90623093,13.63751221,68.74962616,184.3815918,Sedimentary,碳酸盐岩类
1,116.19,24.74,116.21329,24.820237,93.6,0.8,1.8,54.9,4.9,25.96140099,0.475402653,0.60739404,16.81735611,34.09272766,19.51559639,31.58966064,22.04058838,77.66271973,164.3287354,Igneous,花岗岩类
1,116.18,24.83,116.21329,24.820237,142.9,0.5,1.7,42.5,4.6,25.96140099,0.475402653,0.60739404,16.81735611,34.09272766,19.51559639,31.58966064,22.04058838,77.66271973,164.3287354,Igneous,花岗岩类
1,116.18,24.83,116.213291,24.847462,142.9,0.5,1.7,42.5,4.6,25.94228363,0.482182711,0.618659377,16.87670708,34.02090454,11.65326023,39.52951431,13.907197,68.89798737,183.7323914,Sedimentary,碳酸盐岩类
1,116.19,24.74,116.213567,24.820513,93.6,0.8,1.8,54.9,4.9,25.96140099,0.475402653,0.60739404,16.81735611,34.09272766,19.51559639,31.58966064,22.04058838,77.66271973,164.3287354,Igneous,花岗岩类
1,116.18,24.83,116.213567,24.820513,142.9,0.5,1.7,42.5,4.6,25.96140099,0.475402653,0.60739404,16.81735611,34.09272766,19.51559639,31.58966064,22.04058838,77.66271973,164.3287354,Igneous,花岗岩类
1,116.2,24.28,116.239328,24.276375,35.7,0,0,12,0,25.95742798,0.52003336,0.679043949,16.57933426,34.05459595,11.54951859,28.07793045,14.99939346,67.57556915,180.7606201,Sedimentary,白垩纪-古近纪（早第三纪）红层碎屑岩类
1,116.19,23.96,116.250968,23.986487,89.2,11.3,61.6,43.2,0,24.86123276,1.164334655,1.797160864,18.60152054,29.56515694,9.272565842,19.60675812,10.41517353,67.19419861,177.1843414,Igneous,花岗岩类
1,116.19,24.74,116.264624,24.679642,24.3,0,19.2,14.1,4.3,26.15513611,0.409278393,0.497814745,16.22924423,34.77312469,12.74164677,18.3697319,14.76473999,71.17429352,70.86986542,Sedimentary,砂岩及砾岩类
1,116.31,24.73,116.264624,24.679642,60.5,15.2,14.3,15.8,1.8,26.15513611,0.409278393,0.497814745,16.22924423,34.77312469,12.74164677,18.3697319,14.76473999,71.17429352,70.86986542,Sedimentary,砂岩及砾岩类
1,116.19,23.96,116.277917,24.000102,23.2,61.6,43.2,0,0,25.01994705,1.068064094,1.62286377,18.3165226,30.25342941,11.4634943,30.87270355,13.53803635,65.2012558,201.8963623,Igneous,花岗岩类
1,116.19,23.96,116.277917,24.000102,41.1,17.5,9.2,8,0,25.01994705,1.068064094,1.62286377,18.3165226,30.25342941,11.4634943,30.87270355,13.53803635,65.2012558,201.8963623,Igneous,花岗岩类
1,116.35,24.59,116.278795,24.647345,86.8,2.5,0.1,14.8,3.9,26.19454765,0.396107405,0.476190299,16.1252079,34.89931488,11.19193459,21.02414322,14.05062294,75.07118225,158.3996429,Sedimentary,砂岩及砾岩类
1,116.22,24.64,116.278795,24.647345,93.1,4.1,0,1.2,0,26.19454765,0.396107405,0.476190299,16.1252079,34.89931488,11.19193459,21.02414322,14.05062294,75.07118225,158.3996429,Sedimentary,砂岩及砾岩类
1,116.38,24.73,116.322471,24.695272,141.3,1,1.5,47.7,7.7,26.1959343,0.396335781,0.476441622,16.11581421,34.89846802,7.192817211,14.50926113,8.734769821,78.51995087,165.9632416,Sedimentary,砂岩及砾岩类
1,116.31,24.73,116.322471,24.695272,143.6,1.7,2.1,52.8,6.6,26.1959343,0.396335781,0.476441622,16.11581421,34.89846802,7.192817211,14.50926113,8.734769821,78.51995087,165.9632416,Sedimentary,砂岩及砾岩类
1,116.38,24.73,116.322749,24.696661,141.3,1,1.5,47.7,7.7,26.1959343,0.396335781,0.476441622,16.11581421,34.89846802,7.192817211,14.50926113,8.734769821,78.51995087,165.9632416,Sedimentary,砂岩及砾岩类
1,116.31,24.73,116.322749,24.696661,143.6,1.7,2.1,52.8,6.6,26.1959343,0.396335781,0.476441622,16.11581421,34.89846802,7.192817211,14.50926113,8.734769821,78.51995087,165.9632416,Sedimentary,砂岩及砾岩类
1,116.38,24.73,116.323305,24.695829,141.3,1,1.5,47.7,7.7,26.1959343,0.396335781,0.476441622,16.11581421,34.89846802,8.136472702,17.8098793,10.13271904,77.39675903,164.8602905,Sedimentary,砂岩及砾岩类
1,116.31,24.73,116.323305,24.695829,143.6,1.7,2.1,52.8,6.6,26.1959343,0.396335781,0.476441622,16.11581421,34.89846802,8.136472702,17.8098793,10.13271904,77.39675903,164.8602905,Sedimentary,砂岩及砾岩类
1,116.35,24.59,116.33012,24.637924,84.3,3.4,0,17.3,6.8,26.2573204,0.373089433,0.438489616,15.94915104,35.11141968,10.71015167,22.74631119,14.0292263,73.68202972,173.5214844,Sedimentary,砂岩及砾岩类
1,116.27,24.58,116.33012,24.637924,87.3,2.5,0,9.6,13.2,26.2573204,0.373089433,0.438489616,15.94915104,35.11141968,10.71015167,22.74631119,14.0292263,73.68202972,173.5214844,Sedimentary,砂岩及砾岩类
1,116.37,24.38,116.33219,24.387265,164.3,0,0,0.3,7.2,26.3362236,0.349308372,0.399509132,15.74856281,35.3290863,11.56121826,28.05571365,15.21802235,69.18237305,182.7135315,Sedimentary,白垩纪-古近纪（早第三纪）红层碎屑岩类
1,116.27,24.37,116.33219,24.387265,203,0,0,0,0,26.3362236,0.349308372,0.399509132,15.74856281,35.3290863,11.56121826,28.05571365,15.21802235,69.18237305,182.7135315,Sedimentary,白垩纪-古近纪（早第三纪）红层碎屑岩类
1,116.33,24.42,116.33219,24.387265,230.7,0,0,2.2,5.3,26.3362236,0.349308372,0.399509132,15.74856281,35.3290863,11.56121826,28.05571365,15.21802235,69.18237305,182.7135315,Sedimentary,白垩纪-古近纪（早第三纪）红层碎屑岩类
1,116.37,24.38,116.336088,24.406435,164.3,0,0,0.3,7.2,26.34571648,0.343695253,0.390511245,15.72455692,35.37402725,11.56881237,27.94954872,15.28367138,69.23519135,182.4817505,Sedimentary,砂岩及砾岩类
1,116.33,24.42,116.336088,24.406435,230.7,0,0,2.2,5.3,26.34571648,0.343695253,0.390511245,15.72455692,35.37402725,11.56881237,27.94954872,15.28367138,69.23519135,182.4817505,Sedimentary,砂岩及砾岩类
1,116.35,24.85,116.340009,24.77031,129.7,0.4,1.6,69.2,5.8,26.13243294,0.421084225,0.516980648,16.2947979,34.66828537,7.975424767,15.13991833,12.99059677,70.73529053,193.8430328,Sedimentary,砂岩及砾岩类
1,116.38,24.73,116.340009,24.77031,141.3,1,1.5,47.7,7.7,26.13243294,0.421084225,0.516980648,16.2947979,34.66828537,7.975424767,15.13991833,12.99059677,70.73529053,193.8430328,Sedimentary,砂岩及砾岩类
1,116.31,24.73,116.340009,24.77031,143.6,1.7,2.1,52.8,6.6,26.13243294,0.421084225,0.516980648,16.2947979,34.66828537,7.975424767,15.13991833,12.99059677,70.73529053,193.8430328,Sedimentary,砂岩及砾岩类
1,116.35,24.85,116.340288,24.769754,129.7,0.4,1.6,69.2,5.8,26.13243294,0.421084225,0.516980648,16.2947979,34.66828537,7.493907452,12.63230801,11.62362385,64.02062988,225.3489075,Sedimentary,砂岩及砾岩类
1,116.38,24.73,116.340288,24.769754,141.3,1,1.5,47.7,7.7,26.13243294,0.421084225,0.516980648,16.2947979,34.66828537,7.493907452,12.63230801,11.62362385,64.02062988,225.3489075,Sedimentary,砂岩及砾岩类
1,116.31,24.73,116.340288,24.769754,143.6,1.7,2.1,52.8,6.6,26.13243294,0.421084225,0.516980648,16.2947979,34.66828537,7.493907452,12.63230801,11.62362385,64.02062988,225.3489075,Sedimentary,砂岩及砾岩类
1,116.38,23.99,116.395032,24.009437,84.4,7.7,0,0,13.9,25.39632034,0.848116338,1.23397696,17.59996223,31.81585884,11.05554485,23.80799294,13.12215328,66.22426605,190.2628174,Igneous,火山岩类
1,116.42,24.4,116.434759,24.343464,30,79,0.1,0,0,26.34791183,0.351084441,0.401936442,15.72454643,35.30442047,12.97897816,29.22269058,15.20892143,74.11209869,270.5325928,Sedimentary,砂岩及砾岩类
1,116.37,24.33,116.434759,24.343464,30.1,78.7,0.1,0,0,26.34791183,0.351084441,0.401936442,15.72454643,35.30442047,12.97897816,29.22269058,15.20892143,74.11209869,270.5325928,Sedimentary,砂岩及砾岩类
1,116.41,24.41,116.434759,24.343464,34.3,78.7,0,0,0,26.34791183,0.351084441,0.401936442,15.72454643,35.30442047,12.97897816,29.22269058,15.20892143,74.11209869,270.5325928,Sedimentary,砂岩及砾岩类
1,116.44,24.27,116.468572,24.260925,61.5,2.6,10.9,0.4,14.3,26.21280861,0.414557874,0.504928708,16.01111221,34.8534584,11.56620598,29.57681084,14.69995213,69.53269958,177.7967072,Sedimentary,砂岩及砾岩类
1,116.52,24.1,116.473271,24.110138,60.7,0,16.4,19.2,2.6,25.84189606,0.601152003,0.812918723,16.74572563,33.54308319,12.5571003,29.78820229,15.51973343,63.46244431,143.4056549,Igneous,花岗岩类
1,116.42,24.4,116.473292,24.4217,27.3,88.3,5.5,62.1,1.1,26.41354561,0.329046428,0.366003603,15.59702587,35.44500351,10.78282738,30.0317173,14.53740501,68.71669769,178.0381012,Sedimentary,砂岩及砾岩类
1,116.59,24.53,116.501271,24.561322,42.9,0,23.2,5.4,2.5,26.3458271,0.343006581,0.389308721,15.72440243,35.36486816,11.39906406,29.89437675,15.9425993,71.37815857,159.4678955,Sedimentary,页岩及泥岩类
